-3.259999999999999704e-02,3.518316700000000130e-02,-2.555047999999999868e-03,-1.545278999999999923e-02,7.463935900000000234e-02,-5.918656900000000137e-02,3.692739999999999911e-03,4.450040300000000087e-02,-4.819314300000000079e-02,-6.182914099999999719e-02,3.573519199999999896e-02,2.609394799999999875e-02,-1.561121900000000083e-02,4.053298000000000317e-03,1.155792100000000051e-02,-2.802509900000000123e-02,7.418464499999999351e-02,-4.615954600000000269e-02,5.487963999999999690e-03,-3.443900000000000173e-03,-2.044063999999999950e-03,-8.097189700000000101e-02,-6.945722099999999954e-02,1.504291190000000000e-01,2.556892900000000066e-02,7.443107100000000143e-02,-1.000000000000000056e-01,1.414856500000000010e-02,8.585143500000000372e-02,-1.000000000000000056e-01
-5.299999999999999850e-02,3.434298599999999896e-02,1.861080899999999899e-02,-1.238376300000000076e-02,-1.910219599999999837e-02,3.148596000000000034e-02,-2.521039400000000055e-02,4.447348200000000168e-02,-1.926308800000000113e-02,-8.651781000000000749e-03,2.865555700000000164e-02,-2.000377600000000089e-02,-5.120943099999999970e-02,4.610013500000000042e-02,5.109296000000000150e-03,-9.468119000000000535e-03,3.683852199999999855e-02,-2.737040300000000148e-02,-7.036328299999999869e-02,-4.671140399999999804e-02,1.170746869999999967e-01,-8.041589600000000060e-02,-6.946990399999999899e-02,1.498858000000000135e-01,4.763554300000000241e-02,5.236445700000000314e-02,-1.000000000000000056e-01,-2.165514999999999801e-03,8.390017700000000633e-02,-8.173466199999999959e-02
-4.569999999999999757e-02,5.238351100000000066e-02,-6.644366999999999981e-03,-6.601084000000000118e-03,4.385121000000000158e-02,-3.725012600000000146e-02,-3.593373200000000295e-02,3.148414599999999758e-02,4.449584999999999825e-03,-1.910726600000000122e-02,6.397100000000000009e-02,-4.486373400000000233e-02,-2.345454500000000025e-02,7.280278699999999381e-02,-4.934824200000000050e-02,-5.147918199999999833e-02,4.608501100000000211e-02,5.394170999999999688e-03,-6.821667300000000544e-02,8.416105899999999640e-02,-1.594438600000000136e-02,4.476085300000000322e-02,5.467769399999999891e-02,-9.943854700000000213e-02,4.497563400000000045e-02,5.502436599999999817e-02,-1.000000000000000056e-01,2.853032499999999874e-02,5.233503600000000144e-02,-8.086536199999999619e-02
-3.470000000000000168e-02,8.408718799999999327e-02,-4.940499200000000174e-02,-1.248032100000000082e-02,7.918606899999999782e-02,-6.670574799999999527e-02,-2.421180499999999944e-02,1.922745500000000093e-02,4.984350000000000239e-03,-2.004242700000000155e-02,4.554150500000000296e-02,-2.549907800000000141e-02,-7.848544000000000700e-03,1.063246850000000021e-01,-9.847614000000000367e-02,-5.658164999999999722e-02,4.746967900000000073e-02,9.111970999999999959e-03,-5.170969000000000260e-02,-9.000921000000000269e-03,6.071061099999999766e-02,4.845945100000000061e-02,5.154054899999999800e-02,-1.000000000000000056e-01,2.314605999999999955e-02,3.447053900000000143e-02,-5.761659899999999751e-02,1.247343000000000063e-02,5.133435900000000301e-02,-6.380779000000000312e-02
-4.359999999999999987e-02,8.347010100000000488e-02,-3.991425299999999676e-02,1.165075999999999916e-03,9.883492400000000455e-02,-1.000000000000000056e-01,-5.646105999999999694e-03,5.182228600000000213e-02,-4.617617899999999775e-02,-1.864179000000000096e-03,3.495313700000000218e-02,-3.308895800000000165e-02,-1.982408600000000118e-02,3.233451100000000328e-02,-1.251042500000000036e-02,-2.892718099999999973e-02,3.180228599999999906e-02,-2.875106000000000103e-03,-2.206277599999999922e-02,-5.450589599999999812e-02,7.656867200000000429e-02,4.880064600000000308e-02,4.964214900000000347e-02,-9.844279599999999908e-02,3.485153500000000293e-02,5.843274600000000069e-02,-9.328427999999999720e-02,-8.640170000000000185e-04,3.701965900000000337e-02,-3.615564100000000225e-02
-2.050000000000000086e-02,7.123719900000000105e-02,-5.070036900000000207e-02,-1.807855599999999910e-02,4.246053600000000011e-02,-2.438198000000000101e-02,-3.901929500000000245e-02,4.388167000000000109e-03,3.463112799999999714e-02,2.166401000000000091e-03,5.403928100000000151e-02,-5.620568199999999986e-02,-3.189527000000000161e-03,7.537683000000000577e-02,-7.218730299999999434e-02,-1.433633200000000024e-02,3.798519799999999780e-02,-2.364886600000000103e-02,-4.237207099999999727e-02,7.763225999999999807e-03,3.460884599999999867e-02,4.838379200000000185e-02,5.161588200000000182e-02,-9.999967399999999673e-02,3.088457699999999986e-02,6.911542299999999528e-02,-1.000000000000000056e-01,1.117413700000000065e-02,4.431902900000000284e-02,-5.549316599999999655e-02
5.380000000000000233e-03,8.660518000000000730e-03,-1.404362999999999966e-02,-5.285597200000000107e-02,2.544336300000000009e-02,2.741260900000000097e-02,-5.453816100000000167e-02,5.511915399999999660e-02,-5.809920000000000102e-04,-3.079946299999999915e-02,3.963807800000000020e-02,-8.838616000000000528e-03,5.011406000000000367e-03,7.872180700000000475e-02,-8.373321300000000078e-02,-8.003370000000000319e-04,1.150179110000000005e-01,-1.142175740000000023e-01,-6.889602200000000121e-02,-3.393443200000000048e-02,1.028304540000000017e-01,4.221350100000000050e-02,5.778649899999999812e-02,-1.000000000000000056e-01,4.987693599999999672e-02,5.012306400000000189e-02,-1.000000000000000056e-01,1.343590799999999988e-02,6.784101600000000398e-02,-8.127692300000000092e-02
1.990000000000000102e-02,1.161273179999999933e-01,-1.360303599999999891e-01,-2.835071899999999992e-02,5.042770500000000322e-02,-2.207698699999999931e-02,-2.069042800000000029e-02,8.477201900000000401e-02,-6.408159099999999331e-02,-2.191269000000000029e-03,9.372995700000000263e-02,-9.153868799999999306e-02,-2.559531400000000095e-02,3.124682599999999838e-02,-5.651512000000000029e-03,-5.550561400000000173e-02,8.467996599999999541e-02,-2.917435200000000062e-02,-3.692807000000000034e-02,-3.793193899999999785e-02,7.486001000000000460e-02,4.790802200000000149e-02,5.209197799999999712e-02,-1.000000000000000056e-01,2.631723000000000048e-02,4.702784000000000131e-02,-7.334506999999999832e-02,1.083954799999999920e-02,7.050654600000000327e-02,-8.134609399999999380e-02
-2.939999999999999905e-02,2.888288599999999998e-02,4.711429999999999850e-04,-1.519157399999999936e-02,2.266663000000000011e-02,-7.475055999999999888e-03,-7.076108300000000240e-02,7.539344100000000548e-02,-4.632357999999999615e-03,-6.578719500000000664e-02,4.865533699999999989e-02,1.713185799999999981e-02,-2.089791000000000131e-03,2.184098599999999973e-02,-1.975119499999999917e-02,-3.286932800000000321e-02,-3.399927000000000071e-03,3.626925599999999972e-02,-4.404835299999999843e-02,-4.848050999999999749e-02,9.252886200000000338e-02,5.382533899999999982e-02,4.617466099999999879e-02,-1.000000000000000056e-01,3.818713600000000347e-02,6.177351600000000054e-02,-9.996065199999999706e-02,1.188186400000000066e-02,8.811813599999999969e-02,-1.000000000000000056e-01
-1.110000000000000049e-02,7.958273400000000219e-02,-6.846558199999999705e-02,-1.097845000000000071e-02,2.469097699999999937e-02,-1.371252700000000040e-02,-3.990271900000000316e-02,7.987929100000000504e-02,-3.997657200000000188e-02,-2.683115900000000026e-02,3.402701699999999968e-02,-7.195858999999999762e-03,-1.817507000000000150e-02,3.427759100000000309e-02,-1.610252100000000158e-02,-6.874596500000000610e-02,-1.263726299999999927e-02,8.138322800000000190e-02,-2.921210499999999863e-02,-7.384432500000000232e-02,1.030564290000000049e-01,3.277082800000000185e-02,1.737605999999999873e-02,-5.014688800000000057e-02,4.213511600000000024e-02,5.786057099999999953e-02,-9.999568699999999977e-02,2.082567899999999972e-02,7.917432100000000583e-02,-1.000000000000000056e-01
-4.460000000000000075e-02,7.599456100000000214e-02,-3.138564299999999779e-02,-3.251174800000000004e-02,-7.609999999999999984e-06,3.251935499999999979e-02,-6.027264000000000232e-02,4.295998899999999704e-02,1.731265099999999835e-02,-1.651420600000000002e-02,7.393170000000000297e-02,-5.741749300000000000e-02,-3.714040700000000028e-02,-9.672804000000000124e-03,4.681321100000000041e-02,-3.514186600000000077e-02,6.844997599999999571e-02,-3.330811100000000136e-02,-7.166810799999999426e-02,2.085185800000000089e-02,5.081624900000000083e-02,4.622607799999999684e-02,5.377392200000000178e-02,-1.000000000000000056e-01,4.536126399999999836e-02,5.463873600000000025e-02,-1.000000000000000056e-01,9.622797000000000642e-03,9.037720300000000317e-02,-1.000000000000000056e-01
-3.529999999999999805e-02,9.462251400000000479e-02,-5.930018499999999831e-02,3.797566999999999957e-03,9.620243300000000386e-02,-1.000000000000000056e-01,-5.575602999999999809e-02,9.449169400000000107e-02,-3.873566400000000298e-02,-3.253684300000000279e-02,1.850801200000000077e-02,1.402883100000000029e-02,-1.657739999999999908e-02,7.337957200000000402e-02,-5.680217299999999747e-02,-4.321121099999999937e-02,3.066235999999999962e-02,1.254885000000000028e-02,-5.339781700000000020e-02,5.816756999999999657e-03,4.758106100000000088e-02,4.331190000000000040e-02,4.033522600000000180e-02,-8.364712600000000220e-02,3.310888900000000246e-02,6.689111100000000310e-02,-1.000000000000000056e-01,2.346754399999999990e-02,2.999538800000000130e-02,-5.346293199999999773e-02
-6.339999999999999802e-02,4.405896100000000065e-02,1.938803299999999896e-02,4.473562000000000372e-03,9.552643800000000518e-02,-1.000000000000000056e-01,-1.354501299999999984e-02,4.691575900000000132e-02,-3.337074599999999974e-02,-2.114214500000000108e-02,8.931189200000000383e-02,-6.816974700000000276e-02,-8.363049999999999694e-04,1.083559179999999955e-01,-1.075196130000000000e-01,-4.046386200000000322e-02,4.335754599999999681e-02,-2.893685000000000007e-03,-8.669811800000000457e-02,2.327651400000000162e-02,6.342160400000000642e-02,4.977607500000000296e-02,5.022392500000000259e-02,-1.000000000000000056e-01,4.236269799999999724e-02,5.763730200000000137e-02,-1.000000000000000056e-01,1.839118199999999897e-02,7.921181500000000486e-02,-9.760299699999999690e-02
-3.729999999999999982e-02,3.887247299999999767e-02,-1.616620000000000036e-03,-1.827621299999999949e-02,3.774366299999999674e-02,-1.946745000000000073e-02,-2.083838400000000146e-02,3.286923099999999875e-02,-1.203084700000000076e-02,-2.382562599999999906e-02,5.469976399999999794e-02,-3.087413699999999941e-02,-2.399489999999999891e-04,5.070587099999999958e-02,-5.046592200000000333e-02,-2.782545999999999978e-02,1.014800199999999972e-02,1.767745800000000006e-02,-6.033316999999999847e-02,-2.914587800000000006e-02,8.947904800000000547e-02,2.663426600000000019e-02,5.161614900000000006e-02,-7.825041500000000372e-02,4.511742900000000056e-02,5.488257099999999805e-02,-1.000000000000000056e-01,-2.273967000000000002e-03,4.195660999999999835e-02,-3.968264299999999661e-02
-1.260000000000000009e-02,3.801034200000000252e-02,-2.539662499999999906e-02,-6.182210999999999956e-03,2.645318199999999870e-02,-2.027097099999999874e-02,-7.186833000000000110e-03,6.187218800000000157e-02,-5.468535499999999799e-02,-2.221546699999999916e-02,1.874293600000000171e-02,3.472531000000000055e-03,-2.198894100000000143e-02,1.557394999999999960e-02,6.414991000000000096e-03,-1.584307299999999918e-02,-9.721228999999999634e-03,2.556430200000000055e-02,-9.352852300000000230e-02,8.027795799999999649e-02,1.325056600000000008e-02,-5.785753800000000002e-02,-6.960760100000000505e-02,1.274651390000000051e-01,2.965734100000000026e-02,7.034265900000000182e-02,-1.000000000000000056e-01,2.587661600000000159e-02,4.830713899999999894e-02,-7.418375500000000400e-02
-3.919999999999999873e-02,4.642197800000000263e-02,-7.177245999999999973e-03,-1.022407699999999982e-02,2.027837299999999884e-02,-1.005429600000000076e-02,-5.330716700000000252e-02,6.963533299999999371e-02,-1.632816600000000160e-02,-2.126868800000000087e-02,9.234165499999999471e-02,-7.107296700000000078e-02,-1.129488600000000051e-02,5.319681400000000199e-02,-4.190192799999999801e-02,-3.989335599999999787e-02,1.285850849999999879e-01,-8.869172799999999746e-02,-1.629684699999999972e-02,5.774196699999999821e-02,-4.144512100000000143e-02,4.380262900000000265e-02,5.619737100000000291e-02,-1.000000000000000056e-01,4.309666300000000033e-02,5.688890499999999656e-02,-9.998556899999999636e-02,2.682088200000000075e-02,7.317911800000000133e-02,-1.000000000000000056e-01
-2.050000000000000086e-02,7.073415500000000689e-02,-5.028021500000000310e-02,-2.133380600000000030e-02,1.068989099999999998e-02,1.064391500000000032e-02,-1.793029700000000129e-02,7.676827299999999799e-02,-5.883797500000000069e-02,-4.835433000000000092e-03,1.512468299999999988e-02,-1.028924900000000031e-02,-6.198239000000000352e-03,5.677594300000000233e-02,-5.057770300000000163e-02,-4.243125000000000369e-03,1.175098500000000025e-02,-7.507861000000000222e-03,-8.621052399999999671e-02,4.234106900000000201e-02,4.386945500000000164e-02,5.162550899999999998e-02,4.837449099999999863e-02,-1.000000000000000056e-01,4.565632099999999971e-02,5.434367899999999890e-02,-1.000000000000000056e-01,3.240697000000000022e-02,6.759302999999999839e-02,-1.000000000000000056e-01
-1.820000000000000090e-02,3.343772099999999664e-02,-1.521431699999999977e-02,-6.623486999999999951e-03,7.264864199999999939e-02,-6.602515500000000204e-02,-2.974622400000000166e-02,1.101793189999999978e-01,-8.043309499999999612e-02,-2.690276600000000157e-02,9.842658399999999752e-02,-7.152381800000000289e-02,-2.984345199999999948e-02,2.880675599999999933e-02,1.036695000000000021e-03,9.459446999999999300e-03,3.232870000000000101e-03,-1.269231699999999984e-02,-3.434559899999999749e-02,3.156811300000000181e-02,2.777486000000000017e-03,4.025119299999999761e-02,5.974880700000000100e-02,-1.000000000000000056e-01,1.816248000000000168e-02,8.183751999999999693e-02,-1.000000000000000056e-01,-2.716099999999999830e-04,8.240991500000000025e-02,-8.213830499999999479e-02
-4.449999999999999789e-02,9.148278899999999492e-02,-4.702225499999999891e-02,-1.032432999999999918e-03,2.375246199999999849e-02,-2.272002899999999923e-02,-3.461455499999999824e-02,4.828371099999999999e-02,-1.366915600000000001e-02,-3.429544300000000184e-02,3.365114100000000247e-02,6.443010000000000100e-04,-1.280774500000000059e-02,5.156341899999999923e-02,-3.875567399999999690e-02,-1.827830000000000015e-04,-1.275621000000000047e-02,1.293899299999999933e-02,-5.566521499999999706e-02,6.823850900000000275e-02,-1.257329400000000048e-02,4.722169400000000156e-02,5.277830599999999706e-02,-1.000000000000000056e-01,4.466507399999999905e-02,5.533441299999999896e-02,-9.999948599999999854e-02,-4.606980999999999576e-03,8.639673600000000175e-02,-8.178975500000000565e-02
-5.820000000000000173e-02,6.161909000000000136e-03,5.200608799999999893e-02,-7.928420000000000259e-03,3.133918100000000068e-02,-2.341076200000000163e-02,-1.543693299999999990e-02,4.156411899999999660e-02,-2.612718600000000016e-02,-4.940271000000000419e-03,9.459834599999999982e-02,-8.965807500000000374e-02,6.361887999999999571e-03,8.407474199999999398e-02,-9.043663000000000396e-02,1.349730199999999922e-02,8.583231999999999667e-03,-2.208053399999999888e-02,-3.804536800000000302e-02,-5.364181099999999758e-02,9.168717899999999366e-02,-6.314820399999999945e-02,-6.962137000000000187e-02,1.327695740000000013e-01,6.508163899999999669e-02,3.490914199999999717e-02,-9.999078100000000080e-02,3.036500799999999889e-02,6.963499200000000666e-02,-1.000000000000000056e-01
-4.700000000000000011e-02,6.466227500000000517e-02,-1.768716600000000069e-02,-2.656286199999999958e-02,3.338293700000000142e-02,-6.820075000000000096e-03,-2.025313899999999986e-02,7.595365599999999440e-02,-5.570051699999999800e-02,-2.087405100000000110e-02,1.723030299999999890e-02,3.643748000000000039e-03,3.015525999999999970e-02,1.342511389999999916e-01,-1.644063990000000086e-01,-4.864840200000000031e-02,5.775344899999999837e-02,-9.105046999999999793e-03,-5.704242999999999814e-02,-2.578952799999999906e-02,8.283195799999999720e-02,3.171819099999999975e-02,4.311411099999999663e-02,-7.483230200000000332e-02,-6.342323000000000405e-03,4.347842999999999673e-03,1.994481000000000205e-03,2.706828000000000099e-03,7.815521100000000221e-02,-8.086203899999999667e-02
-3.660000000000000059e-02,5.858327599999999663e-02,-2.199359799999999962e-02,-4.830635900000000010e-02,5.754324499999999981e-02,-9.236885999999999708e-03,-2.608393700000000148e-02,8.385786200000000523e-02,-5.777392499999999681e-02,-1.995306999999999983e-02,6.514157600000000659e-02,-4.518850700000000276e-02,2.150789200000000068e-02,1.814906300000000000e-02,-3.965695400000000120e-02,-2.674007299999999962e-02,1.438858600000000043e-01,-1.171457860000000017e-01,-5.330393499999999674e-02,1.047028399999999984e-02,4.283365199999999984e-02,4.482501900000000067e-02,5.517498099999999794e-02,-1.000000000000000056e-01,1.613660700000000073e-02,3.207635699999999979e-02,-4.821296500000000346e-02,-7.073000999999999767e-03,-5.143547000000000050e-03,1.221654800000000068e-02
-3.670000000000000345e-02,3.537641899999999923e-02,1.297797999999999964e-03,7.150000000000000322e-05,2.251878800000000139e-02,-2.259024000000000101e-02,-1.703109300000000062e-02,2.787948499999999899e-02,-1.084839100000000063e-02,-4.082892800000000044e-02,4.236593200000000198e-02,-1.537004000000000018e-03,2.771801999999999860e-03,6.165734199999999693e-02,-6.442914399999999375e-02,-3.066863400000000017e-02,5.970067200000000324e-02,-2.903203700000000012e-02,-5.117315100000000005e-02,-2.360046199999999914e-02,7.477361300000000266e-02,4.412892799999999782e-02,5.584010300000000204e-02,-9.996903099999999986e-02,1.087380899999999991e-02,3.326238200000000006e-02,-4.413619099999999823e-02,2.017705399999999982e-02,6.091693299999999950e-02,-8.109398700000000626e-02
-3.590000000000000135e-02,4.913848999999999995e-02,-1.325928099999999950e-02,-3.300538399999999872e-02,-9.984019000000000227e-03,4.298940300000000242e-02,-3.822701299999999719e-02,8.065241700000000402e-02,-4.242540300000000042e-02,-2.790764299999999934e-02,6.684153099999999570e-02,-3.893388799999999983e-02,-2.689403900000000153e-02,2.129219599999999935e-02,5.601842999999999580e-03,-4.399823499999999665e-02,2.096826300000000087e-02,2.302997299999999872e-02,-8.681704199999999705e-02,-4.920814800000000017e-02,1.360251899999999903e-01,3.564283000000000035e-02,6.178960099999999955e-02,-9.743243099999999990e-02,4.136769400000000346e-02,5.863230600000000209e-02,-1.000000000000000056e-01,1.469566400000000064e-02,6.654557799999999412e-02,-8.124124200000000517e-02
-1.799999999999999864e-02,5.275752899999999745e-02,-3.473736399999999974e-02,-2.480566199999999916e-02,3.482226299999999913e-02,-1.001660099999999998e-02,-5.304814399999999847e-02,1.508124100000000044e-02,3.796690300000000323e-02,-3.339421800000000329e-02,1.148506900000000053e-02,2.190914899999999929e-02,4.384670999999999708e-03,-3.670844999999999837e-03,-7.138269999999999945e-04,-1.454370599999999999e-02,4.509232700000000149e-02,-3.054862100000000150e-02,-2.318848500000000173e-02,-1.130656260000000024e-01,1.362541110000000111e-01,4.500767299999999804e-02,5.470681499999999892e-02,-9.971448800000000390e-02,4.072286900000000182e-02,5.927713099999999680e-02,-1.000000000000000056e-01,8.698805999999999899e-03,8.017564500000000371e-02,-8.887445099999999321e-02
-4.019999999999999962e-02,7.884428899999999796e-02,-3.860239000000000031e-02,-1.302261400000000006e-02,2.899465400000000165e-02,-1.597203999999999985e-02,-4.041024099999999952e-02,7.099211199999999611e-02,-3.058187100000000005e-02,-3.474005000000000148e-02,7.939976499999999715e-02,-4.465971500000000260e-02,-2.306444900000000076e-02,1.924555600000000047e-02,3.818892999999999854e-03,-3.013595999999999983e-02,1.410635799999999940e-02,1.602960200000000043e-02,-7.054410199999999742e-02,1.642285099999999873e-02,5.412125100000000216e-02,3.457661000000000068e-02,4.113347400000000320e-02,-7.571008399999999694e-02,1.789764199999999833e-02,4.842769000000000240e-02,-6.632533200000000073e-02,6.227840000000000112e-03,7.994243800000000455e-02,-8.617027800000000293e-02
-3.289999999999999869e-02,3.858598900000000109e-02,-5.719143999999999790e-03,6.241576000000000415e-03,9.375842400000000687e-02,-1.000000000000000056e-01,-3.267130499999999771e-02,2.735311299999999834e-02,5.318192000000000232e-03,-4.421022699999999778e-02,-5.719672999999999771e-03,4.992989999999999928e-02,1.645322000000000061e-03,7.319799700000000076e-02,-7.484332000000000484e-02,1.207302900000000075e-02,2.854717899999999892e-02,-4.062020799999999793e-02,-8.431863300000000394e-02,-1.385097100000000012e-02,9.816960399999999365e-02,4.788698499999999997e-02,5.188481000000000343e-02,-9.977179599999999593e-02,3.064722599999999963e-02,6.935277400000000592e-02,-1.000000000000000056e-01,2.074054200000000070e-02,6.033828499999999845e-02,-8.107882700000000609e-02
-2.769999999999999893e-02,2.953583699999999881e-02,-1.833923000000000107e-03,-2.081697700000000040e-02,-1.266020500000000076e-02,3.347718200000000116e-02,-5.001471400000000178e-02,1.062308250000000009e-01,-5.621611099999999916e-02,-2.082120299999999993e-02,1.945277600000000148e-02,1.368426999999999968e-03,-3.131219999999999880e-04,2.014364000000000085e-02,-1.983051799999999837e-02,-7.836002599999999929e-02,2.790039100000000008e-02,5.045963500000000268e-02,-6.890261300000000144e-02,2.563900000000000033e-03,6.633871199999999413e-02,5.153052600000000011e-02,4.846947399999999850e-02,-1.000000000000000056e-01,2.447461299999999923e-02,2.289336000000000149e-02,-4.736797400000000019e-02,-1.849323400000000076e-02,1.228151700000000048e-02,6.211717000000000280e-03
-4.259999999999999898e-02,4.720344800000000202e-02,-4.649419000000000121e-03,2.820616100000000043e-02,5.021046700000000168e-02,-7.841662800000000211e-02,-7.751939300000000588e-02,5.470872599999999919e-02,2.281066600000000028e-02,-2.824039500000000147e-02,6.579976899999999407e-02,-3.755937399999999954e-02,-4.387889700000000004e-02,6.219581000000000068e-03,3.765931499999999876e-02,-3.264554900000000287e-02,4.149484800000000084e-02,-8.849298999999999707e-03,3.723339400000000299e-02,6.276660600000000256e-02,-1.000000000000000056e-01,5.184578199999999998e-02,4.815421799999999863e-02,-1.000000000000000056e-01,4.612411000000000288e-03,2.926946500000000145e-02,-3.388187599999999827e-02,-4.399242000000000256e-03,8.435449200000000314e-02,-7.995525000000000548e-02
-3.400000000000000244e-02,6.651014700000000557e-02,-3.249458399999999997e-02,-2.902546000000000206e-03,2.539583999999999939e-02,-2.249329400000000048e-02,-3.576105799999999835e-02,4.449766100000000085e-02,-8.736601999999999563e-03,-1.128782199999999944e-02,3.709540999999999793e-03,7.578281000000000080e-03,1.042112400000000036e-02,8.694546999999999692e-02,-9.736659400000000075e-02,-1.084353600000000084e-02,6.197504300000000049e-02,-5.113150699999999965e-02,-3.669573899999999805e-02,5.097492099999999943e-02,-1.427918100000000017e-02,3.924869999999999748e-02,6.075130000000000113e-02,-1.000000000000000056e-01,3.167097099999999915e-02,5.251958999999999794e-02,-8.419056099999999709e-02,-3.838958999999999861e-03,6.138995800000000141e-02,-5.755099799999999904e-02
-3.059999999999999873e-02,6.470689300000000144e-02,-3.410523299999999869e-02,-1.979860500000000037e-02,2.678058599999999859e-02,-6.981980999999999951e-03,-1.056646399999999937e-02,2.331320799999999846e-02,-1.274674400000000082e-02,-2.909381299999999962e-02,8.142838600000000537e-02,-5.233457300000000229e-02,-1.192296200000000049e-02,1.079800260000000067e-01,-9.605706399999999756e-02,-4.873492999999999575e-03,2.542774700000000054e-02,-2.055425300000000149e-02,-4.106261199999999834e-02,-4.991920100000000332e-02,9.098181299999999472e-02,4.686173600000000106e-02,5.313826399999999756e-02,-1.000000000000000056e-01,2.101076099999999933e-02,4.481435699999999911e-02,-6.582511800000000191e-02,4.504716400000000065e-02,5.495283599999999796e-02,-1.000000000000000056e-01
-4.549999999999999878e-02,5.660021099999999750e-02,-1.107237999999999972e-02,-5.029577799999999932e-02,9.693790000000000306e-04,4.932639800000000047e-02,-2.708753699999999834e-02,3.693435700000000099e-02,-9.846819999999999184e-03,-9.325102000000000044e-03,7.958382699999999588e-02,-7.025872499999999410e-02,2.492704499999999837e-02,5.652389199999999919e-02,-8.145093800000000051e-02,-2.793622800000000045e-02,8.921186999999999867e-02,-6.127564099999999875e-02,-4.473415000000000030e-02,8.972259999999999914e-04,4.383692399999999934e-02,5.139292300000000008e-02,4.860707699999999853e-02,-1.000000000000000056e-01,2.291189600000000104e-02,2.875212200000000148e-02,-5.166401799999999905e-02,1.761169900000000149e-02,6.270321700000000553e-02,-8.031491600000000008e-02
-6.850000000000000533e-02,6.076709599999999961e-02,7.767019000000000006e-03,2.080536300000000033e-02,7.919463699999999828e-02,-1.000000000000000056e-01,-4.242209400000000047e-02,9.845947700000000358e-02,-5.603738199999999670e-02,-4.361305999999999690e-03,5.045112200000000102e-02,-4.608981599999999873e-02,-9.344781999999999395e-03,2.434872899999999951e-02,-1.500394700000000012e-02,-4.036841000000000040e-02,8.567260599999999837e-02,-4.530419599999999797e-02,-3.732243600000000050e-02,-6.072164699999999665e-02,9.804408300000000409e-02,-5.893497400000000108e-02,-6.960290900000000447e-02,1.285378829999999917e-01,3.971183300000000194e-02,6.028285800000000166e-02,-9.999469099999999666e-02,1.269804799999999997e-02,6.859747500000000497e-02,-8.129552299999999454e-02
-8.229999999999999816e-02,4.064100899999999877e-02,4.164339599999999919e-02,-2.007878700000000072e-02,3.346681399999999751e-02,-1.338802600000000079e-02,-4.856982700000000291e-02,8.345447999999999755e-02,-3.488465300000000158e-02,-3.908180399999999777e-02,4.563455500000000026e-02,-6.552750999999999888e-03,-2.821273300000000026e-02,5.700397100000000050e-02,-2.879123800000000025e-02,-3.741346999999999728e-02,2.973012300000000066e-02,7.683347000000000093e-03,-9.542599699999999852e-02,5.648801999999999643e-03,8.977719600000000355e-02,5.368041500000000216e-02,4.630266899999999769e-02,-9.998308300000000037e-02,1.527046999999999953e-02,6.073186900000000082e-02,-7.600233900000000209e-02,1.604418599999999848e-02,4.130574499999999788e-02,-5.734993199999999930e-02
-4.830000000000000265e-02,3.771595199999999704e-02,1.061878399999999917e-02,-2.561792699999999867e-02,5.070466299999999704e-02,-2.508673599999999837e-02,-6.349261500000000225e-02,8.507202299999999662e-02,-2.157940699999999837e-02,-2.636946299999999924e-02,3.637795600000000296e-02,-1.000849399999999972e-02,-1.680854899999999902e-02,2.930548700000000159e-02,-1.249693800000000084e-02,-6.834673400000000620e-02,4.537247700000000133e-02,2.297425599999999846e-02,-3.698646600000000256e-02,-6.273613999999999580e-02,9.972260500000000583e-02,4.890174299999999752e-02,5.109825700000000109e-02,-1.000000000000000056e-01,3.104900099999999968e-02,6.264342700000000153e-02,-9.369242799999999427e-02,3.772948500000000011e-02,6.227051499999999851e-02,-1.000000000000000056e-01
9.610000000000000486e-03,5.499438499999999980e-02,-6.460885800000000512e-02,1.576463100000000117e-02,8.423536900000000438e-02,-1.000000000000000056e-01,-4.642944499999999974e-02,8.587874400000000685e-02,-3.944929999999999964e-02,-4.791741000000000056e-02,4.700708900000000190e-02,9.103209999999999601e-04,-2.087920600000000085e-02,-2.813449999999999979e-02,4.901370499999999769e-02,-4.802595099999999728e-02,2.932435699999999881e-02,1.870159299999999900e-02,-9.897730799999999995e-02,8.508810499999999721e-02,1.388920199999999980e-02,4.649706199999999873e-02,5.350293799999999989e-02,-1.000000000000000056e-01,3.188209799999999761e-02,6.165154300000000309e-02,-9.353364100000000070e-02,4.044830600000000331e-02,5.955169400000000224e-02,-1.000000000000000056e-01
-3.020000000000000115e-02,3.887387300000000323e-02,-8.670785000000000298e-03,-1.242415499999999923e-02,3.628002899999999836e-02,-2.385587399999999914e-02,-1.451464799999999979e-02,5.584636700000000092e-02,-4.133171900000000287e-02,-3.942658000000000273e-02,2.477750700000000070e-02,1.464907300000000030e-02,-2.044896900000000087e-02,-4.491875999999999682e-03,2.494084400000000021e-02,-1.603929299999999961e-02,2.333562800000000062e-02,-7.296335000000000147e-03,-6.596827299999999394e-02,3.223941200000000201e-02,3.372886099999999887e-02,3.226340999999999931e-02,5.127256499999999911e-02,-8.353597499999999842e-02,3.498641699999999882e-02,6.501358299999999979e-02,-1.000000000000000056e-01,7.523003000000000329e-03,7.391312099999999830e-02,-8.143612399999999862e-02
